1,9994,60038
1,9994,46721
1,9994,48964
1,9994,42479
1,10621,74737
1,10621,70189
1,11265,70961
1,11265,76924
1,11265,45142
1,11265,77509
1,7630,56904
1,7630,55767
1,7630,48295
1,7630,58747
1,7630,77959
1,7630,41300
1,7630,61798
1,7630,63151
1,7630,69409
1,7630,38571
1,7630,35924
1,7630,76068
1,7630,52646
1,7630,39069
1,7630,66172
1,7630,57127
1,7630,64864
1,7630,66742
1,7630,44298
1,9603,47327
1,9603,54890
1,9603,55078
1,9603,55624
1,9603,65779
1,9603,76802
1,9603,36674
1,9603,70913
1,9603,71838
1,9603,43687
1,9603,41307
1,9603,62879
1,9603,65560
1,9603,60690
1,9603,39070
1,9603,36043
1,9603,56611
1,9069,65560
1,9069,65779
1,7675,60179
1,7675,41557
1,7675,72021
1,1088,75036
1,1088,45334
1,11077,67071
1,11077,33400
1,11077,76686
1,11077,44426
1,11077,57986
1,11077,35141
1,11077,42790
1,11077,77907
1,11077,72840
1,11077,66934
1,11077,34478
1,11077,66207
1,11077,42843
1,11077,42703
1,11077,65276
1,11077,46510
1,11077,67249
1,11077,53809
1,11077,66211
1,7074,77372
1,7074,64354
1,1522,36412
1,1522,57842
1,1521,53909
1,1521,62303
1,8315,54835
1,8315,56932
1,8315,40454
1,11141,37195
1,11141,59459
1,11141,41409
1,10315,48961
1,10315,53551
1,10315,42578
1,10315,52218
1,10315,68709
1,10315,45060
1,10315,51847
1,10315,51211
1,10315,62223
1,10315,47732
1,11041,40883
1,11041,65946
1,11041,78022
1,11041,47504
1,11041,52218
1,1940,52218
1,9814,41686
1,9814,61500
1,9814,62735
1,9814,43430
1,9814,53490
1,9814,66821
1,9814,66798
1,9814,57717
1,9814,55636
1,9814,52016
1,9814,44423
1,9814,58507
1,9810,62690
1,9810,41232
1,9810,64872
1,9810,52646
1,9810,61976
1,10906,38659
1,10789,34105
1,10789,64377
1,10789,35095
1,10789,50961
1,10789,37710
1,10789,42216
1,10726,74252
1,10726,34105
1,10726,64377
1,10726,35095
1,10726,50961
1,10726,63820
1,10726,37710
1,10726,42216
1,10726,46779
1,10127,54007
1,10127,60560
1,10127,67491
1,10127,50019
1,10127,42689
1,10709,58165
1,10709,76687
1,10709,69674
1,10709,58423
1,9287,34785
1,11316,52414
1,10555,61059
1,10555,74189
1,10555,76642
1,10555,76131
1,8796,74737
1,8796,70189
1,8480,74737
1,8480,70189
1,1479,62303
1,7630,33445
1,7630,71048
1,7630,70127
1,10684,77213
1,10684,59328
1,1863,59328
1,7675,55624
1,7675,65779
1,7675,76802
1,7675,36674
1,7675,41307
1,7675,62879
1,7675,56611
1,9301,59197
1,9301,40607
1,9301,46488
1,9301,59527
1,9301,59442
1,9261,67225
1,9261,72254
1,1585,62475
1,11077,67667
1,11077,54835
1,11077,42415
1,11077,38645
1,11077,41329
1,11077,70450
1,11077,55876
1,11077,36237
1,11077,55828
1,11077,38422
1,11077,54865
1,11077,53392
1,11077,76691
1,11077,69252
1,11077,62353
1,11077,62420
1,11077,51833
1,11077,46334
1,1521,57842
1,1521,58165
1,1521,46746
1,441,77484
1,441,45265
1,441,50556
1,441,60246
1,11317,43516
1,11316,43516
1,10315,58471
1,10315,76854
1,10315,75582
1,10315,38377
1,10315,52300
1,10315,46784
1,10315,54562
1,10315,74321
1,10315,68185
1,10315,48622
1,10315,73259
1,10315,36459
1,10315,51695
1,1937,72922
1,1937,43522
1,1937,40883
1,1937,65946
1,1937,78022
1,9810,44423
1,9810,67058
1,9810,42544
1,9810,43918
1,9810,74189
1,9810,69392
1,9810,59815
1,9810,37026
1,9810,63360
1,9810,45233
1,9810,45502
1,9810,74370
1,9810,59953
1,9810,43486
1,9810,48295
1,9810,38533
1,9810,76349
1,9810,66958
1,9810,70064
1,9810,54227
1,9810,38571
1,9810,53115
1,9810,68365
1,9810,62343
1,9287,37106
1,9287,65109
1,9287,70947
1,9287,74044
1,9287,40128
1,9291,65760
1,9291,40925
1,9291,60560
1,8852,63012
1,8852,74189
1,8852,61059
1,8852,42832
1,9601,41446
1,9601,53062
1,9601,75920
1,9601,41787
1,9601,49423
1,9601,57795
1,9601,68278
1,7016,59696
1,8450,54008
1,8450,54534
1,8450,54761
1,8450,48633
1,8450,73925
1,8450,42559
1,8450,62005
1,8450,71774
1,8450,63076
1,8450,77999
1,8450,61124
1,8450,78181
1,8450,51067
1,8450,53689
1,8450,69829
1,10479,48905
1,10479,54287
1,11077,75445
1,11077,50734
1,11077,76137
1,11077,46364
1,11077,58086
1,11077,35118
1,11077,70385
1,11077,62788
1,11077,41195
1,11077,51168
1,11077,68283
1,11077,47872
1,11077,40678
1,11077,70608
1,11077,44054
1,11077,69877
1,11077,58372
1,11077,61721
1,11077,69402
1,11077,74639
1,11077,69128
1,1293,33474
1,11315,43516
1,10315,45059
1,10315,35514
1,10315,37501
1,10315,47661
1,10315,54990
1,10315,55175
1,10315,45498
1,10315,49600
1,10315,48701
1,10315,43810
1,10315,52827
1,10315,65691
1,10315,51540
1,1937,47504
1,1937,64267
1,1937,52218
1,8474,62085
1,8474,75421
1,8474,42398
1,9810,69938
1,9810,50569
1,9810,71614
1,9810,49423
1,9810,69409
1,9810,36092
1,9810,41046
1,9810,46797
1,9810,34570
1,9810,43663
1,9810,62365
1,9810,45696
1,9810,69632
1,9810,68274
1,9810,45179
1,9810,51370
1,9810,48905
1,9810,56904
1,9810,65790
1,9810,70127
1,9810,70345
1,9810,74627
1,9810,62109
1,9810,40899
1,9810,74447
1,9810,38926
1,10130,54007
1,10130,60560
1,10130,42689
1,1478,62303
1,1785,46636
1,9291,39418
1,9291,50019
1,9291,65760
1,9291,40925
1,9291,60560
1,9291,39418
1,9291,50019
1,9291,65760
1,9601,41738
1,9601,37513
1,9601,68010
1,9601,51847
1,9601,61059
1,9601,72499
1,9601,37165
1,9601,42832
1,9601,54041
1,9601,44549
1,9601,44056
1,9601,34249
1,9601,69237
1,9601,63012
1,9601,67325
1,9601,74189
1,9601,76642
1,9601,43387
1,9601,60696
1,9601,39063
1,9601,64023
1,9258,73781
1,9258,51425
1,6898,38212
1,6898,43663
1,6898,52589
1,6898,49049
1,6898,59267
1,10535,54295
1,10535,48959
1,10283,61739
1,10283,44619
1,10283,77783
1,10479,36116
1,10479,63545
1,10417,48905
1,10417,63545
1,10340,63545
1,9610,48597
1,9610,70415
1,9610,57798
1,9610,68956
1,9610,63545
1,9610,61841
1,9810,43918
1,1820,46721
1,11077,65766
1,11077,39937
1,11077,41793
1,11077,41574
1,11077,43645
1,11077,59801
1,11077,72323
1,11077,54438
1,11077,51776
1,11077,69078
1,11077,39807
1,11077,50249
1,11077,59111
1,11077,77485
1,11077,42719
1,7654,78173
1,7654,78146
1,10315,52772
1,10315,58014
1,10315,53331
1,10315,63360
1,10315,47143
1,10315,74916
1,10315,64834
1,10315,41025
1,9810,68457
1,9810,50254
1,9810,42479
1,9291,40925
1,9291,60560
1,9291,39418
1,9291,50019
1,9291,65760
1,9291,40925
1,9291,60560
1,9291,39418
1,9291,50019
1,9258,66829
1,8995,54041
1,8995,44056
1,8995,44549
1,8995,34249
1,8995,75920
1,8995,67325
1,8995,41787
1,8995,49423
1,8995,57795
1,8995,74189
1,8995,68278
1,8995,43387
1,8995,39063
1,8995,37513
1,8995,64023
1,8995,72499
1,8565,38212
1,8565,49049
1,8565,43663
1,8565,59267
1,7135,38212
1,7135,49049
1,7135,59267
1,11008,36728
1,10283,67304
1,10283,70417
1,10283,72454
1,10283,70415
1,10283,48273
1,10283,75771
1,10283,53117
1,10283,63476
1,10283,63005
1,10283,55542
1,10283,33337
1,10283,59439
1,10283,74453
1,10283,77668
1,10283,39363
1,10283,75242
1,10283,71613
1,10283,64956
1,10283,74436
1,1820,67741
1,9638,58047
1,9638,72607
1,9638,40827
1,9638,69695
1,9638,37876
1,9638,35070
1,7654,49209
1,7654,62588
1,7654,75315
1,7654,56929
1,7654,56734
1,7654,63886
1,7654,67071
1,7654,44426
1,7654,42790
1,7654,76969
1,7654,34478
1,7654,57656
1,7654,66207
1,7654,66921
1,7654,65276
1,7654,53481
1,7654,67249
1,7013,64760
1,7013,65396
1,7013,42489
1,7013,44153
1,9602,59184
1,9602,68665
1,9602,70272
1,9602,51256
1,10315,63311
1,10315,74152
1,10315,45142
1,10315,57515
1,10315,70758
1,10315,44872
1,10315,66737
1,10315,67686
1,10315,71310
1,10315,45310
1,10315,53622
1,10315,71577
1,10315,61497
1,10315,77573
1,10315,44963
1,7378,57661
1,7378,67818
1,7378,73520
1,7378,66737
1,7378,74627
1,7378,57415
1,7378,37281
1,8975,64326
1,8975,41324
1,10363,73848
1,10363,50249
1,1810,61384
1,9371,75462
1,9371,59341
1,9371,60066
1,9371,77730
1,9371,75538
1,9371,74372
1,9371,74356
1,9371,58580
1,10283,67563
1,10283,72168
1,10283,73437
1,10283,34645
1,10283,41669
1,10283,72817
1,10283,59764
1,10283,42416
1,10283,46000
1,10283,57453
1,10283,62360
1,10283,46666
1,10283,63545
1,10283,65309
1,10697,67304
1,10697,68365
1,10697,63545
1,7654,54835
1,7654,38645
1,7654,70450
1,7654,45813
1,7654,64326
1,7654,70490
1,7654,55828
1,7654,54865
1,7654,76691
1,7654,62353
1,7654,46334
1,7654,76137
1,7654,58086
1,7654,35118
1,7654,48240
1,7013,76168
1,7013,76798
1,7013,69945
1,7013,38107
1,7013,71552
1,7013,49352
1,7013,74468
1,7013,65498
1,7013,60296
1,7013,41150
1,7013,59714
1,7013,55071
1,7013,74464
1,7013,68845
1,7013,71057
1,7013,46398
1,10315,67236
1,10315,35396
1,10315,55751
1,10315,76175
1,10315,60109
1,10315,45539
1,8975,74519
1,9350,47872
1,10363,67700
1,10365,70490
1,10365,65338
1,285,60059
1,10835,63120
1,10835,61878
1,10835,64480
1,10835,72402
1,10835,42489
1,10835,51512
1,10835,70542
1,10835,52586
1,10835,48961
1,10835,43290
1,10835,46492
1,10835,69508
1,10835,74675
1,10835,74863
1,1811,76687
1,10283,67836
1,10283,53575
1,10283,68147
1,10283,70772
1,10283,65950
1,10283,50846
1,10283,50316
1,10283,68848
1,10283,62309
1,10283,53610
1,10283,36186
1,10283,54070
1,10283,49448
1,10283,56775
1,10283,54287
1,10283,44697
1,10283,59314
1,10283,57798
1,10283,68956
1,10283,57398
1,7654,56459
1,7654,70385
1,7654,51168
1,7654,47872
1,7654,68283
1,7654,58372
1,7654,61721
1,7654,74639
1,7654,69128
1,7654,65655
1,7654,39937
1,7654,41574
1,7654,64993
1,7654,61279
1,7654,64473
1,7654,54438
1,7654,39807
1,7654,50249
1,7654,59111
1,7654,77485
1,7654,70203
1,7654,35077
1,7013,48272
1,7013,48622
1,7013,64698
1,7013,58211
1,7013,50569
1,7013,67885
1,7013,73503
1,7013,45950
1,7013,55902
1,7013,75576
1,7013,68457
1,7013,56095
1,7013,41692
1,7013,69938
1,7013,55634
1,7013,43711
1,7013,68701
1,7013,62223
1,7013,71835
1,7013,49476
1,7013,55828
1,7013,44423
1,7013,61874
1,7013,43972
1,7018,51211
1,9349,45813
1,9349,61279
1,9349,69877
1,9349,54438
1,9349,50734
1,9349,65766
1,9349,44426
1,9349,65897
1,10161,57870
1,10161,45152
1,10161,64848
1,10161,68843
1,10161,60296
1,10161,73914
1,10161,74629
1,10161,63024
1,10835,45726
1,10835,47735
1,10835,62819
1,10835,52084
1,10835,45060
1,10835,66931
1,10835,33773
1,10835,49890
1,10835,62988
1,10835,77166
1,10835,40962
1,10835,72499
1,10835,54008
1,10835,44056
1,10835,34249
1,10835,36251
1,10835,45672
1,10835,39164
1,10835,36531
1,1924,34105
1,1924,46779
1,10283,77459
1,10283,49226
1,10283,70752
1,10283,64656
1,10283,35640
1,10283,53161
1,10283,68365
1,10283,46460
1,10283,51091
1,10283,57348
1,10283,61570
1,10283,41548
1,10283,46132
1,10283,54525
1,10283,62047
1,10283,77756
1,10283,73715
1,10283,40904
1,8240,74639
1,8240,46334
1,8240,50734
1,8240,65276
1,7654,42719
1,7147,34238
1,7147,44755
1,7147,37477
1,7018,37501
1,7018,68457
1,7018,50569
1,7018,66863
1,7018,77158
1,7018,61874
1,7018,43810
1,7018,41150
1,7018,56095
1,7018,34570
1,7018,49352
1,7018,48272
1,7018,61657
1,7018,48622
1,7018,73503
1,7018,35514
1,7018,45265
1,7018,65498
1,7018,74464
1,7018,36992
1,7018,59714
1,7018,55902
1,11008,76079
1,9427,36053
1,9427,37704
1,11318,43516
1,9771,65367
1,9773,65367
1,10835,59682
1,10835,64717
1,10835,58059
1,10835,37297
1,10835,60696
1,10835,64023
1,10835,75381
1,10835,72691
1,10835,72791
1,10835,76015
1,10835,41446
1,10835,41787
1,10835,56916
1,10835,58148
1,9288,42929
1,9288,69550
1,9288,49945
1,10283,57668
1,10283,36116
1,10283,75803
1,10283,52045
1,10283,61228
1,10283,39681
1,10283,62365
1,10283,59491
1,10283,61841
1,10283,44646
1,10283,59726
1,10283,63638
1,10283,43430
1,10283,41046
1,10283,60115
1,10283,49172
1,10283,70994
1,8240,42719
1,9427,56473
1,9427,36534
1,9427,71173
1,9427,54381
1,9427,50121
1,9427,77028
1,9427,36053
1,9427,59205
1,9427,39724
1,9427,67086
1,9427,69251
1,9427,64120
1,9427,74205
1,8801,46510
1,9674,41324
1,8801,41298
1,8178,37477
1,9813,69644
1,9813,41085
1,11033,46526
1,11033,51825
1,75,53589
1,75,55482
1,10835,57795
1,10835,45310
1,10835,45811
1,10835,53570
1,10835,38699
1,10835,67476
1,10835,37513
1,10835,61497
1,10835,76781
1,10835,42832
1,10835,77986
1,10835,54041
1,10835,54990
1,10835,50254
1,10835,57480
1,6895,61878
1,6895,67704
1,6895,59696
1,9369,72254
1,9369,59197
1,9369,40607
1,9369,62660
1,9369,46488
1,9369,59527
1,9369,67225
1,9369,73650
1,9369,59442
1,9369,76827
1,9366,56813
1,10283,59815
1,10283,51183
1,10283,48597
1,10283,48905
1,10283,43707
1,10283,37910
1,10283,69914
1,10283,65338
1,10283,54871
1,10283,64655
1,10283,53631
1,10283,55333
1,10283,40658
1,11033,35950
1,11033,58924
1,11033,56658
1,11315,44523
1,11316,44523
1,7326,54865
1,7326,65276
1,7326,78146
1,7326,55828
1,7326,74639
1,7326,61721
1,10835,49600
1,10835,39699
1,10835,54725
1,10835,61798
1,10835,71774
1,10835,66759
1,10835,68581
1,10835,69088
1,10835,69409
1,10835,52827
1,10835,72812
1,10835,76642
1,10835,52807
1,10835,41400
1,10835,65691
1,10835,54942
1,10835,69441
1,10835,34304
1,10835,36002
1,10835,60446
1,10835,72919
1,10835,67663
1,10835,42281
1,10835,70681
1,6895,72402
1,6895,74691
1,6895,46492
1,6895,74863
1,6895,68709
1,6895,75288
1,6895,62819
1,6895,56568
1,6895,36367
1,9366,76795
1,9366,59987
1,9366,42922
1,9366,74805
1,9343,47084
1,9343,70564
1,9362,59341
1,9362,60066
1,10283,53906
1,10283,45834
1,1718,39284
1,11009,51825
1,11009,49890
1,11009,55651
1,11009,64023
1,11009,38699
1,11009,45726
1,11009,56658
1,11009,46398
1,11009,46526
1,7016,55544
1,9670,43066
1,9828,45776
1,9828,60377
1,9828,35354
1,10550,44469
1,10661,70450
1,10661,50734
1,10711,78050
1,10711,44200
1,10711,39284
1,10711,57469
1,10711,39184
1,10711,42550
1,10711,74618
1,10711,53551
1,10711,57881
1,10711,40165
1,10711,59408
1,10711,61621
1,10711,39274
1,9809,63526
1,285,36440
1,9967,44092
1,9813,39201
1,8794,40081
1,8794,59215
1,8794,77164
1,8794,65660
0,8999,77484
1,9001,77484
1,9345,56813
1,9345,62010
1,9345,74904
1,9345,67213
1,9345,68408
1,9345,61528
1,9345,44689
1,10160,66255
1,10021,55467
1,10021,44056
1,10021,45880
1,10021,58263
1,10021,36247
1,10021,49352
1,10021,67383
1,7016,54942
1,7016,50557
1,7016,57747
1,7016,55544
1,7016,74627
1,7016,55740
1,7016,45761
1,7016,58059
1,10660,69877
1,10660,69715
1,10660,42843
1,10660,57737
1,10660,75445
1,10660,50734
1,10660,70450
1,10660,65897
1,10686,42603
1,10653,36237
1,10653,69877
1,10653,69715
1,9746,65338
1,9746,64993
1,9746,60673
1,9746,65790
1,9746,53062
0,9809,47538
0,9809,47538
1,9967,42690
1,9967,36170
1,9967,45243
1,9967,60730
1,9345,45985
1,9345,40306
1,9345,40128
1,9345,39418
1,9345,52025
1,9345,74805
1,9345,69484
1,9345,37106
1,9345,73480
1,9345,70224
1,9345,60560
1,9345,42922
1,9345,54819
1,10538,61107
1,10538,44138
1,10538,67918
1,10538,54566
1,10538,39022
1,10538,48071
1,10538,44065
1,10538,65684
1,10538,68857
1,10538,68584
1,10538,57624
1,10021,70681
1,10021,74410
1,10021,59065
1,11044,45813
1,11044,61279
1,11044,65766
1,11044,44426
1,7016,56095
1,7016,61317
1,10019,50985
1,10019,41133
1,10019,64834
1,10019,49044
1,10019,59682
1,10019,58485
1,10019,64023
1,10019,54077
1,10653,42843
1,10653,65276
1,10653,57737
1,10653,75445
1,10653,50734
1,10653,70450
1,10653,65897
1,6893,69409
1,6893,76068
1,6893,70127
1,11067,50027
1,11067,57161
1,11067,61915
1,9746,67054
0,9809,47538
0,9809,47538
0,9809,66446
0,9809,66446
0,9809,47538
0,9809,66446
0,9809,66446
0,9809,58998
0,9809,58998
0,9809,66446
0,9809,58998
0,9809,47538
0,9809,58998
0,9809,52070
0,9809,52070
0,9809,58998
0,9809,52070
1,9809,47538
1,9809,66446
1,9809,58998
1,9809,63526
1,7176,59184
1,7176,42138
1,7176,34554
1,7176,47873
1,9491,54041
1,9491,44056
1,9491,69237
1,9491,75920
1,9491,67325
1,9491,41787
1,9491,57795
1,9491,74189
1,9491,76642
1,9491,37513
1,9491,60696
1,9491,61059
1,9491,37165
1,9491,49423
1,9491,34249
1,11026,38066
1,11026,51825
1,11026,49423
1,11026,36501
1,11026,60550
1,11026,45726
1,11026,41738
1,11026,66567
1,11026,35950
1,11026,51665
1,11026,71238
1,11026,64152
1,11026,49890
1,11026,56658
1,11026,54077
1,11026,44056
1,11026,44549
1,11026,34249
1,11026,50350
1,11026,69237
0,9002,77484
1,11315,76052
1,11315,58002
1,10538,58988
1,10538,73710
1,10538,47963
1,10538,37148
1,10538,58502
1,10538,69207
1,10538,43707
1,10538,42448
1,10538,59439
1,10538,51373
1,10538,68647
1,10538,76847
1,10538,59394
1,10538,50654
1,10538,54786
1,10538,36092
1,10538,43430
1,10538,54883
1,10538,41648
1,10538,66821
1,10538,61427
1,10538,71784
1,10549,40498
1,10739,41298
1,10739,78175
1,10739,70490
1,10739,76969
1,10739,57656
1,10739,56929
1,10739,53481
1,7014,50698
1,7014,59396
1,7014,41150
1,7014,56095
1,7014,74627
1,7014,34570
1,7014,51481
1,7014,48272
1,7014,61657
1,7014,62121
1,7014,62349
1,7014,62423
1,7014,76798
1,7014,36992
1,7014,59714
1,7014,66682
1,7014,59491
1,7014,43059
1,7014,49146
1,6893,48295
1,6893,66742
0,9809,66446
0,9809,52070
0,9809,52070
0,9809,47538
0,9809,58998
0,9809,66446
0,9809,63526
0,9809,52070
0,9809,58998
0,9809,52070
0,9809,63526
0,9809,66446
1,9729,48045
1,11026,67325
1,11026,36251
1,11026,37416
1,11026,35485
1,11026,36247
1,11026,76704
1,11026,67383
1,11026,39063
1,11026,60696
1,11026,74410
1,11026,44298
1,11026,46398
1,11026,58032
1,11026,46526
1,11026,43108
1,7378,76826
1,10538,59764
1,10538,62747
1,10538,69632
1,10538,38626
1,10538,59815
1,10739,46510
1,10739,55658
1,10739,73145
1,10739,47383
1,10739,70203
1,1501,73145
1,10020,55467
1,10020,48405
1,10020,52807
1,10020,70542
1,10020,48961
1,10020,37416
1,10020,67036
1,10020,66061
1,10020,41097
1,10020,74370
1,10020,70681
1,2007,58924
1,6893,38571
0,9809,66446
0,9809,58998
0,9809,63526
0,9809,58998
0,9809,52070
0,9729,48045
0,9729,48045
0,9809,52070
0,9729,48045
0,9809,63526
0,9809,63526
0,9809,63526
0,9729,48045
0,9729,48045
1,11324,54944
1,10835,61059
1,8974,70941
1,8974,66985
1,11026,41446
1,11026,75920
1,11026,41787
1,11026,68278
1,11026,51228
1,11026,54735
1,11026,63543
1,11026,38699
1,11026,37513
1,11026,68010
1,11026,58924
1,11026,61059
1,11026,48953
1,11026,42832
1,11026,37165
1,11026,77213
1,11026,59328
1,11026,52827
1,11026,74189
1,11026,50590
1,11026,49352
1,11026,69241
1,1456,47263
1,10390,58032
1,10390,51825
1,10390,43108
1,10390,50350
1,10390,41446
1,1501,76969
1,10020,60249
1,10020,70758
1,10020,70898
1,10020,68581
1,10020,40962
1,10020,59065
1,1874,66567
1,7608,55767
1,7608,42971
1,7608,58747
1,7608,63151
1,7608,38571
1,7608,35924
1,7608,71048
1,6886,42598
1,6886,63147
1,6886,63151
1,6886,42741
0,9729,48045
0,9809,63526
0,9729,48045
0,9729,48045
0,9729,48045
0,9729,48045
0,9729,48045
1,8974,35634
1,8974,74343
1,8974,46746
1,11026,43746
1,11026,58806
1,11026,43387
1,11026,70424
1,11026,57665
1,10698,60550
1,10698,72216
1,10698,52862
1,10698,41688
1,10698,76131
1,10698,42832
1,10698,50350
1,10698,46398
1,10698,68692
0,8999,54745
1,8999,77484
1,9001,54745
1,10795,68510
1,10795,54333
1,10795,64653
1,10795,56856
1,10795,77973
1,10795,60014
0,10795,64653
1,9811,37206
1,10390,67325
1,10390,64834
1,10390,54735
1,10390,49352
1,10390,60550
1,10390,43746
1,10390,58806
1,10390,52862
1,10390,63543
1,10390,66567
1,10390,37513
1,10390,74410
1,10390,58924
1,10390,46398
1,10390,56658
1,10390,48953
